"product_id","count","condition","is_first_ed","language_id","game_id","prix_final"
244671.0,1,"GD",False,2,3,14.502421666000773
255015.0,1,"EX",True,2,3,9.488683568477205
105931.0,1,"PL",False,2,3,18.725486197488348
312178.0,11,"NM",True,2,3,0.385
566879.0,4,"NM",True,2,3,148.97213094150567
245181.0,1,"EX",False,2,3,346.5
109421.0,3,"NM",True,2,3,0.55
244671.0,3,"EX",False,2,3,16.315224374250867
103686.0,8,"EX",True,2,3,0.935
442683.0,153,"NM",True,2,3,0.385
107714.0,3,"NM",False,2,3,24.36836541335508
103607.0,1,"NM",True,2,3,3.3000000000000003
110105.0,2,"NM",True,2,3,32.050799178501244
107718.0,1,"EX",True,2,3,25.630803712499958
104049.0,3,"NM",True,2,3,1.1
104216.0,1,"GD",False,2,3,33.61088041376478
106324.0,1,"PO",False,2,3,0.33000000000000007
110112.0,1,"NM",True,2,3,71.95358133752525
105409.0,1,"NM",False,2,3,198.12295701967204
105709.0,1,"EX",True,2,3,4.675000000000001
258991.0,1,"NM",True,2,3,9.763651717502338
109324.0,1,"NM",False,2,3,1.1
295552.0,999,NULL,NULL,NULL,3,2.5
109660.0,1,"LP",False,2,3,66.64158658587355
102248.0,1,"PO",False,2,3,19.505659972689546
242725.0,1,"NM",True,2,3,78.92777407051291
248627.0,2,"EX",True,2,3,11.975306145164687
270185.0,999,NULL,NULL,NULL,3,5.0
103084.0,4,"NM",False,2,3,11.0
251540.0,1,"LP",False,1,3,0.0
104857.0,1,"PL",False,2,3,3.403794403003273
244609.0,1,"GD",False,2,3,13.193597403263581
103943.0,1,"LP",False,2,3,2.913846740245931
104033.0,1,"GD",False,2,3,5.445
255391.0,1,"EX",True,2,3,3.1401748536236216
248790.0,1,"EX",True,2,3,7.47646820677664
242725.0,2,"EX",False,2,3,71.03499666346163
434449.0,1,"EX",True,2,3,0.25245
102401.0,5,"EX",False,2,3,2.3375000000000004
265232.0,1,"NM",True,1,3,10.169852003570128
104417.0,5,"NM",False,1,3,1.7600000000000002
250202.0,2,"LP",False,2,3,14.745165469517538
257803.0,1,"NM",False,2,3,12.755293317951448
107167.0,1,"NM",False,2,3,5.5
109550.0,1,"EX",False,2,3,5.351171027753734
103818.0,1,"EX",True,2,3,22.46050178620115
102933.0,1,"NM",False,2,3,110.00000000000001
262174.0,2,"EX",True,2,3,22.314042182668032
255238.0,1,"NM",True,2,3,1.1
105174.0,3,"EX",False,2,3,3.74
258963.0,1,"NM",False,1,3,2.794823358163485
104608.0,2,"GD",False,2,3,2.4200000000000004
426271.0,999,NULL,NULL,NULL,3,0.25
270402.0,9,"EX",True,2,3,3.0395951072373135
270297.0,1,"NM",True,2,3,1.8485149183559848
252746.0,2,"EX",False,2,3,15.647054171869353
104897.0,1,"EX",True,2,3,2.805
270311.0,3,"EX",True,2,3,2.3784692947402974
110629.0,2,"EX",False,2,3,16.48413629495822
261864.0,2,"NM",True,2,3,14.196306184298113
261810.0,1,"NM",False,5,3,24.451273684222503
102882.0,1,"EX",False,2,3,4.675000000000001
362517.0,24,"NM",True,2,3,0.8250000000000001
289688.0,2,"NM",True,2,3,15.491807148713997
107559.0,1,"EX",True,2,3,24.94592735929309
109893.0,4,"NM",False,2,3,41.605393177207034
475659.0,999,NULL,NULL,NULL,3,1.5780668950951877
102190.0,1,"NM",False,2,3,5.524516844577676
254960.0,2,"NM",False,2,3,12.98810083790783
105704.0,2,"EX",False,2,3,9.350000000000001
319690.0,1,"NM",True,2,3,4.400000819211915
251688.0,1,"EX",True,1,3,0.0
103573.0,1,"EX",True,2,3,2.805
102639.0,1,"NM",False,2,3,2.2
465704.0,467,"NM",False,2,3,0.44000000000000006
107805.0,1,"LP",False,2,3,0.7680757404008706
259011.0,1,"NM",True,2,3,1.5650265963832806
270168.0,1,"EX",True,2,3,0.935
273461.0,3,"NM",True,2,3,13.189099699182698
244676.0,3,"EX",False,2,3,27.198767833501964
103019.0,6,"NM",False,1,3,3.5200000000000005
110653.0,2,"EX",False,2,3,31.363230514149564
311323.0,1,"EX",False,3,3,2.8600000000000003
109456.0,14,"EX",True,2,3,0.935
106475.0,1,"LP",False,2,3,101.62687777681074
242410.0,1,"NM",True,2,3,NULL
296876.0,999,NULL,NULL,NULL,3,4.962459962837236
394902.0,1,"NM",False,2,3,0.9957593673561731
101870.0,2,"NM",False,1,3,0.0
251799.0,1,"EX",True,1,3,0.0
266854.0,2,"NM",True,2,3,0.55
261822.0,3,"EX",True,1,3,3.2781835230312533
102172.0,2,"GD",False,1,3,2.75
103857.0,4,"EX",False,2,3,15.595871764697852
250190.0,1,"LP",False,2,3,72.70743473371819
241049.0,3,"EX",True,2,3,36.925218590927045
515434.0,1,"NM",True,2,3,13.430163166464837
266827.0,5,"EX",True,2,3,11.779727109839609
105438.0,1,"GD",False,1,3,0.0
255637.0,1,"NM",False,1,3,0.0
106204.0,4,"GD",False,2,3,3.0250000000000004
105884.0,1,"NM",True,2,3,5.302379704813586
103399.0,1,"GD",False,1,3,2.75
105856.0,2,"NM",False,1,3,4.4
250250.0,1,"GD",True,2,3,29.974634015528114
103775.0,5,"NM",True,2,3,11.0
102639.0,2,"NM",False,2,3,2.2
244391.0,3,"NM",False,2,3,54.894454627343016
283243.0,1,"EX",True,2,3,0.9835052990741155
250187.0,3,"EX",True,2,3,87.79497080613757
261607.0,3,"NM",False,1,3,0.0
104355.0,1,"GD",False,2,3,12.100000000000001
295487.0,1,"NM",True,2,3,7.46642585147682
105673.0,1,"NM",False,2,3,10.676922727769037
298945.0,1,"NM",True,2,3,13.056090096303652
508405.0,46,"NM",True,2,3,0.275
261634.0,9,"NM",False,1,3,0.0
320974.0,1,"NM",True,2,3,1.1
109877.0,999,NULL,NULL,NULL,3,1.0
255960.0,3,"NM",False,1,3,0.0
292737.0,1,"NM",False,1,3,3.2351223787991974
104519.0,1,"GD",True,2,3,1.8150000000000004
103830.0,11,"NM",False,1,3,3.5200000000000005
245533.0,1,"GD",True,2,3,13.262931496387758
251905.0,1,"GD",True,2,3,28.349237314505114
371704.0,1,"NM",True,2,3,8.742106263418254
108997.0,1,"NM",True,2,3,16.83000525612329
250268.0,2,"NM",True,2,3,15.920383252741162
251579.0,1,"NM",True,1,3,0.0
102886.0,1,"EX",False,1,3,0.0
109566.0,3,"EX",False,2,3,19.606356624733724
109550.0,1,"NM",True,2,3,5.945745586393039
257679.0,2,"NM",False,2,3,9.50850225798756
265222.0,1,"EX",True,2,3,4.009462020048418
314341.0,6,"NM",False,2,3,97.8174747751915
110113.0,1,"EX",False,2,3,13.079370765101725
102817.0,999,NULL,NULL,NULL,3,2.0
266831.0,1,"GD",False,2,3,14.060644294419976
102505.0,1,"NM",False,2,3,11.0
263101.0,1,"NM",True,2,3,9.668515488537004
252037.0,3,"NM",True,2,3,21.137460494265397
260185.0,1,"NM",False,2,3,7.167738136334109
286779.0,1,"EX",True,2,3,0.4675
103870.0,4,"PL",True,2,3,0.44000000000000006
102607.0,1,"LP",False,1,3,0.0
245539.0,1,"EX",False,2,3,16.911366546778
105352.0,2,"GD",False,3,3,13.617438241292822
108925.0,3,"EX",False,2,3,2.805
103036.0,1,"EX",True,2,3,4.675000000000001
250248.0,2,"GD",True,2,3,24.069538246948202
107100.0,1,"NM",False,2,3,NULL
465729.0,472,"NM",False,2,3,0.44000000000000006
105605.0,1,"EX",True,2,3,2.805
285613.0,999,NULL,NULL,NULL,3,5.80837389480823
250227.0,2,"GD",True,2,3,23.52566389932352
265820.0,1,"EX",False,2,3,9.777125355031579
261584.0,1,"EX",False,1,3,0.0
105567.0,1,"NM",False,2,3,3.3000000000000003
103307.0,1,"EX",False,2,3,22.271663299471964
101934.0,3,"NM",False,2,3,5.5
289688.0,3,"EX",True,2,3,13.942626433842598
105637.0,2,"EX",True,5,3,52.54828598158569
106241.0,2,"GD",False,1,3,0.0
107212.0,999,NULL,NULL,NULL,3,2.0
103102.0,1,"GD",False,2,3,2.4200000000000004
285088.0,999,NULL,NULL,NULL,3,1.94576420449022
442893.0,212,"NM",True,2,3,0.385
246156.0,1,"EX",False,2,3,11.208802999602472
448623.0,3,"NM",True,2,3,3.254701340421066
251905.0,1,"NM",True,2,3,35.436546643131386
103657.0,1,"EX",False,1,3,33.74897112540611
245538.0,1,"EX",True,2,3,41.349450623080756
109836.0,1,"EX",True,4,3,0.7150000000000001
577461.0,999,NULL,NULL,NULL,3,2.999228987837131
249105.0,1,"EX",True,2,3,NULL
104324.0,1,"EX",True,1,3,NULL
257819.0,2,"EX",True,1,3,20.19550797533018
246162.0,1,"EX",True,2,3,25.88479495758712
241038.0,3,"GD",True,2,3,10.223262848202209
103339.0,1,"EX",False,1,3,1.54
106228.0,3,"NM",False,2,3,113.647402255044
109532.0,6,"NM",False,1,3,0.528
102070.0,1,"GD",False,2,3,3.630000000000001
102977.0,1,"NM",True,2,3,5.5
101935.0,6,"NM",True,2,3,20.662912664490634
248155.0,1,"GD",True,2,3,NULL
110645.0,2,"NM",True,2,3,39.776429279537155
251606.0,1,"NM",True,1,3,0.0
105925.0,2,"NM",True,1,3,4.4
104517.0,1,"NM",False,2,3,11.0
534748.0,1,"EX",True,2,3,13.730709971058388
252749.0,1,"NM",True,2,3,20.802503470833503
109717.0,2,"NM",False,2,3,4.442434718310383
297708.0,1,"EX",True,2,3,7.057630504172563
102870.0,2,"EX",False,2,3,1.87
535043.0,1,"NM",True,2,3,5.497646902866165
245678.0,1,"GD",False,2,3,12.785031404998485
108535.0,1,"NM",False,1,3,0.0
250305.0,2,"EX",False,2,3,28.677859972504496
102589.0,3,"NM",False,1,3,0.0
102995.0,1,"NM",False,2,3,3.3000000000000003
266869.0,1,"NM",True,2,3,0.0
105640.0,1,"EX",False,2,3,2.449358100283294
102616.0,1,"PO",False,2,3,16.514212706754293
104852.0,4,"NM",False,2,3,16.5
248137.0,2,"NM",True,2,3,NULL
108495.0,1,"LP",False,1,3,0.0
257816.0,1,"EX",False,2,3,15.120441732743862
260242.0,1,"PL",True,2,3,14.54346345676593
103262.0,1,"EX",False,2,3,11.565361244985468
102147.0,1,"NM",False,2,3,10.373066012250149
251552.0,1,"NM",True,1,3,0.0
105663.0,1,"NM",False,2,3,15.736777983867928
242408.0,1,"EX",False,2,3,89.77383473712403
240982.0,1,"EX",True,1,3,11.875820044065897
102425.0,1,"PL",False,2,3,182.22684533006287
515189.0,14,"NM",True,2,3,13.58086623516139
104441.0,999,NULL,NULL,NULL,3,2.0
102845.0,1,"EX",False,1,3,0.0
109562.0,2,"EX",True,2,3,32.552525021851224
244747.0,7,"NM",False,2,3,22.002898992052383
107593.0,1,"EX",False,2,3,39.632986127787696
106019.0,1,"PL",False,1,3,1.1
562830.0,1,"NM",True,2,3,55.00000000000001
248758.0,1,"EX",True,4,3,11.555518505217911
105982.0,1,"EX",False,2,3,3.2725000000000004
102787.0,2,"EX",False,1,3,2.3099999999999996
105237.0,1,"NM",False,2,3,5.5
102894.0,2,"EX",True,2,3,1.87
104082.0,1,"EX",False,2,3,4.675000000000001
107091.0,1,"EX",False,2,3,9.811646316109444
104228.0,2,"EX",True,2,3,1.87
257866.0,4,"NM",True,2,3,18.12780119294159
282631.0,2,"EX",True,2,3,10.918202760840668
102009.0,9,"NM",False,2,3,2.2
285711.0,1,"NM",True,2,3,9.75031719669097
244658.0,1,"GD",True,2,3,26.420166207510817
251905.0,1,"EX",True,2,3,31.89289197881825
489414.0,2,"NM",True,2,3,5.528242480742968
557878.0,62,"NM",True,2,3,0.41250000000000003
286653.0,1,"EX",True,2,3,4.628171872503958
254960.0,3,"NM",True,2,3,12.98810083790783
107559.0,1,"EX",False,1,3,22.174157652704974
254958.0,5,"EX",True,2,3,9.742213554001957
102172.0,3,"EX",True,2,3,4.675000000000001
244288.0,1,"NM",True,2,3,4.383819866464461
251627.0,6,"NM",True,1,3,0.0
284509.0,16,"NM",True,2,3,7.820093027112262
251732.0,4,"EX",True,1,3,0.0
103457.0,3,"NM",False,2,3,2.2
109904.0,1,"NM",False,2,3,49.38864673458017
104245.0,3,"NM",True,1,3,NULL
251531.0,3,"EX",False,1,3,0.0
251572.0,1,"EX",True,1,3,0.0
104823.0,2,"EX",False,1,3,3.8500000000000005
104249.0,1,"NM",False,2,3,39.971158919078185
103641.0,2,"EX",False,2,3,1.87
103717.0,1,"GD",False,2,3,NULL
103258.0,3,"EX",False,2,3,1.87
109457.0,2,"EX",False,2,3,12.143568505035681
268935.0,2,"NM",True,2,3,17.00248300539717
101894.0,1,"NM",True,2,3,5.5
103946.0,1,"EX",True,2,3,1.87
448343.0,1,"NM",True,8,3,0.26949999999999996
583417.0,999,NULL,NULL,NULL,3,15.0
282603.0,2,"GD",True,2,3,18.134977583619563
244392.0,5,"EX",False,2,3,70.06497294285485
372792.0,3,"NM",True,2,3,23.53768975243153
103680.0,3,"GD",True,2,3,10.213881198372041
102829.0,4,"NM",False,2,3,10.222084166985448
102439.0,1,"GD",True,2,3,1.5125000000000002
105297.0,2,"NM",False,1,3,0.0
102619.0,1,"NM",False,2,3,3.3000000000000003
371712.0,9,"NM",True,2,3,1.0924688688355044
107021.0,1,"EX",False,2,3,2.462504658949874
248784.0,3,"NM",True,2,3,25.669774146367526
107565.0,1,"NM",False,2,3,27.496469305011217
245543.0,1,"NM",True,2,3,36.52330803244438
245673.0,1,"EX",False,2,3,26.3983139983691
105235.0,1,"EX",False,2,3,1.87
270186.0,1,"NM",True,2,3,3.335853417732288
254952.0,1,"EX",False,2,3,11.880507639518534
253104.0,1,"EX",True,2,3,6.926850571734894
261679.0,6,"NM",False,1,3,0.0
244671.0,1,"NM",False,2,3,18.128027082500964
103765.0,2,"NM",False,1,3,0.0
402119.0,405,"NM",True,2,3,0.385
245673.0,1,"GD",True,2,3,23.465167998550317
102833.0,2,"NM",False,2,3,32.997703701078564
270392.0,999,NULL,NULL,NULL,3,1.3475136732984312
102557.0,1,"EX",False,2,3,8.33054266563045
109902.0,3,"EX",False,2,3,23.246158647499552
259043.0,1,"NM",True,1,3,28.003465724789518
103264.0,1,"GD",False,3,3,7.871343520334453
300648.0,2,"NM",False,2,3,18.878528519903945
494089.0,2,"NM",True,2,3,0.385
255377.0,1,"EX",False,2,3,1.487362423540604
104642.0,1,"GD",False,1,3,2.75
103922.0,1,"EX",False,2,3,33.63558998070051
105448.0,1,"NM",False,1,3,46.184372385597236
102766.0,2,"EX",True,2,3,4.961245720585391
105920.0,3,"NM",False,1,3,1.7600000000000002
110116.0,1,"GD",True,2,3,NULL
107646.0,1,"NM",False,1,3,0.8800000000000001
103361.0,1,"NM",False,1,3,0.0
577863.0,18,"NM",True,2,3,14.09507701112881
264687.0,1,"NM",True,2,3,16.79215722799363
244181.0,1,"EX",False,1,3,0.0
250197.0,1,"PO",True,3,3,7.258196382650848
295557.0,999,NULL,NULL,NULL,3,2.5
105074.0,1,"PL",False,2,3,0.44000000000000006
283310.0,4,"EX",False,2,3,2.717087702282928
256689.0,1,"EX",False,4,3,9.165574267800269
255778.0,2,"EX",False,2,3,1.87
583382.0,999,NULL,NULL,NULL,3,NULL
101872.0,2,"GD",False,1,3,0.0
103571.0,2,"EX",False,2,3,4.2075000000000005
108575.0,1,"EX",True,2,3,12.079864715633013
102248.0,1,"PL",True,2,3,32.50943328781591
105259.0,1,"NM",False,2,3,40.62976860798876
105579.0,1,"PL",False,4,3,0.0
285611.0,1,"NM",False,2,3,19.005554038816953
244746.0,2,"NM",False,2,3,93.91547993299474
251598.0,1,"NM",True,1,3,0.0
104134.0,1,"PL",True,2,3,1.6462378065092118
103062.0,3,"EX",False,1,3,0.0
258978.0,1,"NM",True,2,3,4.070850211184991
250273.0,1,"PL",False,2,3,12.199453273058948
103217.0,1,"NM",True,2,3,22.953434283939544
566877.0,2,"NM",True,2,3,NULL
289690.0,1,"EX",True,2,3,16.205125299520578
102728.0,1,"EX",False,2,3,111.77935431001212
251693.0,8,"NM",True,1,3,0.0
268140.0,3,"NM",False,2,3,2.2
107713.0,1,"NM",False,2,3,532.548021975445
104946.0,3,"NM",False,2,3,6.6000000000000005
105655.0,2,"NM",False,1,3,0.0
107065.0,1,"EX",False,2,3,6.576428571428572
242391.0,3,"EX",True,2,3,11.04941439072555
105070.0,1,"GD",False,2,3,NULL
103410.0,1,"LP",False,2,3,2.2381700898146923
257810.0,3,"NM",True,2,3,23.481281871988184
104503.0,2,"NM",False,2,3,NULL
244611.0,1,"NM",False,2,3,5.489523302149641
104195.0,2,"NM",False,2,3,5.5
104783.0,1,"EX",True,1,3,14.675922584421754
248753.0,1,"GD",True,2,3,25.937029632689992
102734.0,1,"NM",False,2,3,2.2
295525.0,1,"NM",False,2,3,21.742958144766067
106416.0,1,"NM",False,1,3,1.7600000000000002
106019.0,3,"LP",False,2,3,2.2
105049.0,1,"EX",False,1,3,19.315684097360425
265456.0,999,NULL,NULL,NULL,3,0.6
103939.0,4,"EX",False,2,3,NULL
110124.0,2,"NM",True,2,3,37.629797756615325
291442.0,1,"EX",True,1,3,16.013616175162728
250266.0,1,"EX",True,2,3,18.048840081288642
254955.0,2,"NM",False,2,3,19.780595529787
106161.0,1,"LP",False,2,3,4.4
245628.0,1,"NM",True,1,3,8.537300041881684
102963.0,1,"NM",True,1,3,NULL
262766.0,3,"EX",True,2,3,0.935
106025.0,1,"GD",False,2,3,60.500000000000014
251758.0,6,"NM",True,1,3,0.0
241039.0,5,"NM",True,2,3,29.646055264438044
576429.0,19,"NM",True,2,3,0.275
105224.0,1,"NM",False,1,3,0.0
103990.0,1,"EX",False,1,3,NULL
261863.0,1,"EX",False,2,3,11.174783443233242
250229.0,4,"EX",True,2,3,91.3025886540091
105686.0,3,"GD",False,2,3,3.0250000000000004
285708.0,1,"NM",False,2,3,10.40647152701916
104652.0,2,"NM",False,2,3,5.5
266458.0,1,"NM",True,2,3,26.1091813848426
103282.0,4,"NM",True,2,3,NULL
251695.0,1,"NM",True,1,3,0.0
295494.0,7,"NM",True,2,3,11.503148892022619
283261.0,2,"EX",True,2,3,1.6487133287600815
251652.0,5,"NM",True,1,3,0.0
102769.0,2,"PL",False,2,3,1.1
288318.0,2,"EX",True,2,3,4.723787849854688
244643.0,3,"NM",False,2,3,9.33313915521797
255222.0,1,"NM",True,2,3,1.4918438014134103
101986.0,3,"GD",False,2,3,2.4200000000000004
104092.0,1,"GD",False,2,3,1.8150000000000004
250193.0,1,"EX",True,2,3,88.10701885528562
244673.0,1,"NM",False,1,3,28.825656255715103
107347.0,2,"EX",False,1,3,0.0
107714.0,3,"GD",True,2,3,19.494692330684064
103159.0,1,"GD",False,2,3,0.0
106145.0,2,"EX",False,2,3,4.675000000000001
104571.0,1,"EX",False,2,3,4.675000000000001
250339.0,1,"GD",False,1,3,14.834556460229747
270352.0,1,"NM",True,2,3,2.5850000000000004
106251.0,1,"GD",False,1,3,55.00000000000001
251535.0,1,"EX",False,1,3,0.0
259142.0,1,"EX",True,2,3,3.951648908177145
103962.0,1,"EX",True,2,3,4.675000000000001
244747.0,4,"EX",False,2,3,19.802609092847145
107102.0,999,NULL,NULL,NULL,3,9.9
257810.0,1,"GD",True,2,3,18.78502549759055
103857.0,2,"LP",False,2,3,12.130122483653885
104653.0,1,"EX",True,2,3,9.224768560776859
103515.0,1,"NM",False,2,3,2.2
108501.0,1,"EX",False,2,3,17.739629741564436
573504.0,6,"NM",True,2,3,10.113313322658415
103794.0,2,"EX",False,1,3,3.8500000000000005
260921.0,1,"NM",True,2,3,12.260224199288475
245173.0,1,"EX",False,2,3,18.830299724499778
265790.0,1,"EX",True,2,3,28.393514766343515
270327.0,999,NULL,NULL,NULL,3,1.0
565987.0,5,"NM",True,2,3,10.303636448902113
396217.0,43,"NM",False,2,3,0.385
255881.0,4,"NM",False,1,3,0.0
103934.0,1,"EX",False,2,3,37.34231039482907
248755.0,1,"PO",True,2,3,9.600063194768909
375024.0,1,"NM",True,2,3,13.477026417889606
103928.0,1,"GD",False,1,3,0.0
244674.0,2,"NM",True,2,3,32.24255378653699
268137.0,1,"NM",False,2,3,56.978562405946164
395572.0,2,"NM",True,2,3,10.993226028195267
103607.0,1,"EX",True,2,3,2.805
312182.0,1,"NM",True,1,3,0.308
104719.0,1,"NM",True,1,3,0.0
103568.0,1,"GD",False,1,3,0.0
104946.0,1,"EX",False,2,3,5.61
265803.0,1,"GD",True,2,3,15.833287396661262
244642.0,1,"EX",False,2,3,36.23535252933872
251690.0,5,"NM",True,1,3,0.0
105006.0,1,"GD",False,2,3,2.4200000000000004
583426.0,1,"EX",True,2,3,0.0
285083.0,9,"NM",True,1,3,1.2100000000000002
242390.0,1,"GD",True,2,3,67.62939549075709
472449.0,1,"NM",True,2,3,77.28868110455741
109457.0,1,"EX",True,2,3,12.143568505035681
107569.0,1,"NM",False,2,3,136.04000431418245
109899.0,1,"NM",False,2,3,15.157995972717087
105658.0,1,"EX",True,2,3,NULL
251691.0,2,"NM",True,1,3,0.0
103361.0,1,"EX",False,1,3,0.0
259114.0,1,"EX",True,2,3,1.4956216014051762
583367.0,3,"EX",True,2,3,0.0
107705.0,3,"EX",False,2,3,11.964582840240464
471704.0,4,"NM",False,2,3,94.30125261878115
244653.0,5,"NM",True,2,3,32.27501562392635
106187.0,1,"GD",False,1,3,0.0
244623.0,3,"NM",False,1,3,0.0
110629.0,9,"EX",True,2,3,16.48413629495822
295592.0,1,"NM",False,2,3,0.385
270387.0,3,"EX",True,2,3,2.1972500000000004
250191.0,2,"NM",False,2,3,16.58623577762478
270351.0,999,NULL,NULL,NULL,3,1.0
102974.0,1,"EX",True,2,3,65.95792164672656
244713.0,2,"EX",True,2,3,15.88427873361649
245210.0,1,"NM",True,2,3,46.21741424419041
245534.0,1,"EX",True,2,3,29.99336387594136
245526.0,1,"NM",True,2,3,26.68143789806209
105622.0,1,"GD",False,1,3,5.5
108632.0,5,"EX",True,2,3,0.561
103396.0,1,"GD",False,1,3,2.75
442543.0,6,"NM",True,2,3,24.510344099236303
105105.0,1,"EX",True,2,3,13.945576424038453
248629.0,1,"EX",True,2,3,54.91508154867165
244656.0,3,"EX",True,2,3,66.3998592042826
248785.0,1,"EX",False,2,3,45.35319778776004
457213.0,2,"NM",True,2,3,9.134003838769653
104694.0,2,"NM",False,1,3,4.4
108441.0,1,"NM",True,2,3,1.1
104498.0,5,"NM",False,2,3,21.01948296134128
101949.0,1,"EX",False,1,3,0.0
105599.0,1,"EX",True,2,3,72.01992854844391
105022.0,1,"GD",True,8,3,7.204400828367613
109358.0,2,"NM",True,2,3,1.1
106495.0,1,"EX",False,1,3,7.700000000000001
102995.0,4,"EX",False,2,3,2.805
107202.0,1,"EX",False,2,3,6.485410622555349
103386.0,3,"NM",False,2,3,NULL
460734.0,999,NULL,NULL,NULL,3,2.3611693870931396
316601.0,3,"NM",True,2,3,13.497601592490058
261807.0,4,"NM",False,2,3,NULL
251713.0,1,"EX",True,1,3,0.0
105836.0,1,"NM",False,1,3,9.383565772792783
264459.0,2,"EX",True,2,3,1.0456432070564645
246218.0,3,"EX",False,2,3,NULL
246020.0,3,"NM",True,2,3,4.412747605068992
107557.0,1,"GD",True,2,3,37.007807602179014
102528.0,4,"EX",False,2,3,1.87
250209.0,2,"NM",True,2,3,18.569269341440428
105388.0,1,"GD",True,2,3,1.2100000000000002
244371.0,2,"NM",False,2,3,93.41013921652728
104783.0,1,"PO",False,2,3,5.503470969158157
104286.0,3,"EX",False,2,3,NULL
106396.0,1,"NM",False,2,3,5.5
103652.0,1,"EX",False,2,3,25.22245913672057
102035.0,2,"EX",False,1,3,1.54
245127.0,3,"NM",False,1,3,0.0
297884.0,74,"NM",True,2,3,0.55
242391.0,8,"NM",True,2,3,12.277127100806167
103793.0,1,"GD",False,2,3,18.81720217318736
257795.0,1,"EX",True,2,3,9.71931505100907
242391.0,2,"NM",False,1,3,10.435558035685242
244715.0,2,"NM",True,2,3,11.037589428729751
109791.0,2,"NM",True,2,3,6.74637772052379
102327.0,1,"NM",False,2,3,5.885151612419448
102997.0,2,"NM",False,1,3,1.7600000000000002
251771.0,3,"NM",True,1,3,0.0
244654.0,1,"LP",True,2,3,12.554798387652614
251772.0,1,"GD",True,1,3,0.0
271390.0,1,"NM",False,2,3,21.66943376509393
104342.0,1,"EX",False,1,3,0.0
270266.0,1,"NM",True,2,3,NULL
103206.0,1,"GD",False,2,3,11.028169954405364
102227.0,1,"GD",False,1,3,2.75
245104.0,2,"NM",False,1,3,0.44000000000000006
265797.0,3,"NM",True,2,3,21.79670102719413
103583.0,1,"GD",False,2,3,11.507853070066288
104369.0,4,"NM",False,2,3,2.75
245200.0,1,"PL",True,2,3,15.260879167471883
260233.0,2,"NM",True,2,3,23.775689574852155
106027.0,5,"NM",False,2,3,2.75
109902.0,3,"NM",False,2,3,25.82906516388839
107146.0,1,"EX",False,2,3,NULL
103428.0,1,"EX",False,2,3,4.675000000000001
109892.0,2,"NM",False,2,3,101.28317897704231
102372.0,1,"NM",False,1,3,0.0
268359.0,1,"NM",True,2,3,1.1
251570.0,3,"NM",True,1,3,0.0
251801.0,10,"NM",True,1,3,0.0
